144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.14241950309764
144.41732687779822
144.8152638900516
145.327226417682
145.9446458897863
146.65937142504663
147.46365264381566
148.35012312971338
149.3117845173243
150.34199118340544
151.4344355198079
152.58313376707983
153.78241238845825
155.02689496466948
156.31148959064774
157.63137675594547
158.98199769125145
160.35904316405214
161.75844270707003
163.1763542636906
164.60915423514632
166.05342791476548
167.5059602951119
168.96372723434425
170.42388696860732
171.88377195773495
173.3408810519956
174.79287196804708
176.23755406268697
177.67288139339144
179.0969460550264
180.50797178249312
181.90430780943512
183.28442297348545
184.64690005887314
185.99043036753596
187.3138085102024
188.61592740921233
189.89577350514003
191.15242215956764
192.38503324663245
193.59284692623555
194.77517959205585
195.93141998775974
197.0610254850351
198.16351851730784
199.23848316322145
200.28556187417303
201.30445234040693
202.29490449036504
203.25671761818614
204.18973763443108
205.0938544352903
205.96899938570212
206.81514291197746
207.6322921996864
208.4204889927177
209.17980748957183
209.9103523330915
210.6122566899739
211.28568041654222
211.9308083073839
212.54784842358757
213.1370304974313
213.6986044104911
214.23283874224992
214.7400193863963
215.22044823210553
215.67444190769646
216.1023305841548
216.5044568361061
216.8811745579128
217.23284793265563
217.5598504518444
217.86256398378293
218.1413778885919
218.39668817796735
218.62889671782597
218.83841047205746
219.0256407856717
219.19100270569336
219.33491433821928
219.45779624011377
219.56007084387554
219.6421619142657
219.70449403534016
219.74749212658227
219.77158098688088
219.7771848651479
219.7647270564159
219.73462952230096
219.68731253475923
219.62319434210735
219.54269085631725
219.44621536063386
219.33417823660227
219.2069867096261
219.0650446122139
218.90875216410313
218.73850576848392
218.55469782357542
218.35771654883706
218.14794582512596
217.92576504813937
217.69154899450723
217.4456676999259
217.1884863487484
216.92036517447025
216.64165937057314
216.35271901121013
216.05388898123752
215.74550891511893
215.4279131442463
215.10143065224196
214.76638503782348
214.4230944848309
214.07187173903236
213.71302409134063
213.3468533670883
212.97365592102452
212.5937226377104
212.20733893700432
211.81478478434093
211.41633470552168
211.01225780574552
210.60281779262155
210.18827300291576
209.7688764327956
209.34487577134624
208.9165134371426
208.48402661767088
208.04764731140264
207.60760237233362
207.1641135568075
206.71739757245408
206.26766612907792
205.8151259913426
205.35997903310167
204.9024222932356
204.44264803285975
203.98084379377565
203.51719245804338
203.05187230855972
202.58505709053122
202.1169160737381
201.64761411548932
201.17731172417413
200.7061651233213
200.2343263160804
199.76194315004489
199.28915938234115
198.81611474491086
198.34294500991876
197.86978205522135
197.39675392983548
196.92398491934964
196.45159561122364
195.97970295992562
195.5084203518586
195.03785767003137
194.56812135843126
194.09931448605923
193.63153681059012
193.16488484162306
192.69945190348975
192.2353281975903
191.7726008642284
191.31135404391966
190.85166893814895
190.39362386955398
189.93729434151498
189.48275309713094
189.03007017756516
188.5793129797442
188.13054631339574
187.68383245741202
187.23923121552738
186.79679997129887
186.35659374238088
185.91866523408535
185.48306489222026
185.0498409552003
184.6190395054244
184.19070451991584
183.76487792022115
183.34159962156565
182.92090758126318
182.5028378463793
182.0874246006471
181.67470021063605
181.26469527117465
180.85743865002806
180.45295753183294
180.0512774612916
179.65242238562863
179.25641469631324
178.86327527005128
178.47302350905082
178.08567738056632
177.7012534557259
177.31976694764714
176.9412317488471
176.56566046795206
176.19306446571352
175.82345389033634
175.45683771212597
175.09322375746135
174.73261874210047
174.3750283038258
174.02045703443667
173.6689085110965
173.32038532704183
172.97488912166133
172.63242060995236
172.2929796113629
171.9565650780271
171.62317512240196
171.29280704431395
170.96545735742285
170.64112181511172
170.31979543581076
170.0014725277635
169.68614671324337
169.3738109522292
169.06445756554749
168.75807825748993
168.4546641379146
168.15420574383845
167.85669306052995
167.56211554210952
167.27046213166608
166.98172128089783
166.69588096928524
166.41292872280417
166.13285163218714
165.85563637074068
165.58126921172638
165.30973604531357
165.04102239511133
164.7751134342873
164.511994001281
164.25164861511914
163.9940614903401
163.7392165515353
163.4870974475144
163.2376875651016
162.9909700425702
162.74692778272245
162.50554346562123
162.26679956098124
162.0306783402255
161.79716188821456
161.56623211465458
161.33787076519104
161.11205943219437
160.88877956524377
160.66801248131557
160.44973937468234
160.2339413265286
160.0205993142892
159.80969422071635
159.60120684268097
159.39511789971402
159.19140804229372
158.9900578598837
158.79104788872812
158.59435861940847
158.3999705041679
158.20786396400788
158.01801939556242
157.83041717775484
157.64503767824215
157.46186125965153
157.28086828561413
157.10203912660046
